Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
26,185,5.0,46.0,Knees Christian,47,Milram,\u25bc1,12,2007
27,156,5.0,47.0,Kuchynski Aliaksandr,48,Liquigas,\u25bc1,12,2007
29,51,5.0,48.0,Menchov Denis,49,Rabobank ProTeam,\u25bc1,12,2007
35,38,5.0,49.0,Voigt Jens,50,CSC ProTeam,\u25bc1,12,2007
24,22,4.0,53.0,Burghardt Marcus,51,T-Mobile Team,\u25b22,12,2007
28,161,4.0,50.0,Casar Sandy,52,Fran\xe7aise des Jeux,\u25bc2,12,2007
26,152,4.0,51.0,Albasini Michael,53,Liquigas,\u25bc2,12,2007
24,218,3.0,52.0,Siutsou Kanstantsin,54,Barloworld,\u25bc2,12,2007
27,132,3.0,54.0,Bichot Freddy,55,Agritubel,\u25bc1,12,2007
29,27,3.0,55.0,Kirchen Kim,56,T-Mobile Team,\u25bc1,12,2007
29,55,3.0,56.0,Flecha Juan Antonio,57,Rabobank ProTeam,\u25bc1,12,2007
28,147,3.0,62.0,Scheirlinckx Staf,58,Cofidis,\u25b24,12,2007
27,123,2.0,57.0,Florencio Xavier,59,Bouygues Telecom,\u25bc2,12,2007
23,184,2.0,58.0,Grivko Andrei,60,Milram,\u25bc2,12,2007
25,127,2.0,59.0,Sprick Matthieu,61,Bouygues Telecom,\u25bc2,12,2007
25,211,2.0,60.0,Efimkin Alexander,62,Barloworld,\u25bc2,12,2007
22,167,2.0,63.0,Ladagnous Matthieu,63,Fran\xe7aise des Jeux,-,12,2007
25,77,1.0,64.0,Perez Ruben,64,Euskaltel - Euskadi,-,12,2007
27,159,1.0,65.0,Willems Frederik,65,Liquigas,-,12,2007
25,189,1.0,66.0,Sieberg Marcel,66,Milram,-,12,2007
27,145,1.0,67.0,Nuyens Nick,67,Cofidis,-,12,2007
33,58,98.0,1.0,Rasmussen Michael,1,Rabobank ProTeam,-,13,2007
24,219,89.0,2.0,Soler Juan Mauricio,2,Barloworld,-,13,2007
27,118,86.0,3.0,Popovych Yaroslav,3,Discovery Channel,-,13,2007
27,73,51.0,4.0,Astarloza Mikel,4,Euskaltel - Euskadi,-,13,2007
31,125,50.0,5.0,Lefevre Laurent,5,Bouygues Telecom,-,13,2007
30,41,48.0,6.0,Evans Cadel,6,Predictor - Lotto,-,13,2007
24,112,45.0,10.0,Contador Alberto,7,Discovery Channel,\u25b23,13,2007
26,205,44.0,7.0,De La Fuente David,8,Saunier Duval,\u25bc1,13,2007
36,61,43.0,8.0,Moreau Christophe,9,AG2R Pr\xe9voyance,\u25bc1,13,2007
28,141,42.0,9.0,Chavanel Sylvain,10,Cofidis,\u25bc1,13,2007
27,18,33.0,11.0,Valverde Alejandro,11,Caisse d'Epargne,-,13,2007
24,78,32.0,12.0,Txurruka Amets,12,Euskaltel - Euskadi,-,13,2007
24,25,30.0,13.0,Gerdemann Linus,13,T-Mobile Team,-,13,2007
25,165,26.0,14.0,Gilbert Philippe,14,Fran\xe7aise des Jeux,-,13,2007
29,207,26.0,15.0,Mayo Iban,15,Saunier Duval,-,13,2007
30,76,26.0,16.0,Landaluze Inigo,16,Euskaltel - Euskadi,-,13,2007
28,121,24.0,17.0,Fedrigo Pierrick,17,Bouygues Telecom,-,13,2007
27,12,20.0,18.0,Arroyo David,18,Caisse d'Epargne,-,13,2007
37,68,20.0,19.0,Goubert Stephane,19,AG2R Pr\xe9voyance,-,13,2007
29,192,20.0,20.0,Colom Antonio,20,Astana,-,13,2007
25,95,19.0,21.0,Kohl Bernhard,21,Gerolsteiner,-,13,2007
25,113,18.0,22.0,Gusev Vladimir,22,Discovery Channel,-,13,2007
26,91,16.0,23.0,Schumacher Stefan,23,Gerolsteiner,-,13,2007
30,201,16.0,24.0,Millar David,24,Saunier Duval,-,13,2007
27,195,16.0,25.0,Kashechkin Andrey,25,Astana,-,13,2007
28,14,16.0,26.0,Guti\xe9rrez Jos\xe9 Iv\xe1n,26,Caisse d'Epargne,-,13,2007
30,106,15.0,27.0,Fofonov Dimitri,27,Cr\xe9dit Agricole,-,13,2007
27,117,15.0,28.0,Paulinho S\xe9rgio,28,Discovery Channel,-,13,2007
25,102,15.0,29.0,Bonnet William,29,Cr\xe9dit Agricole,-,13,2007
27,36,14.0,30.0,Schleck Fr\xe4nk,30,CSC ProTeam,-,13,2007
28,104,14.0,31.0,Charteau Anthony,31,Cr\xe9dit Agricole,-,13,2007
34,114,13.0,32.0,Hincapie George,32,Discovery Channel,-,13,2007
32,196,12.0,33.0,Kl\xf6den Andr\xe9as,33,Astana,-,13,2007
22,54,12.0,34.0,Dekker Thomas,34,Rabobank ProTeam,-,13,2007
28,65,12.0,35.0,Elmiger Martin,35,AG2R Pr\xe9voyance,-,13,2007
33,107,11.0,36.0,Halgand Patrice,36,Cr\xe9dit Agricole,-,13,2007
26,109,11.0,37.0,Le M\xe9vel Christophe,37,Cr\xe9dit Agricole,-,13,2007
28,129,10.0,38.0,Voeckler Thomas,38,Bouygues Telecom,-,13,2007
26,204,10.0,39.0,Cobo Juan Jose,39,Saunier Duval,-,13,2007
28,213,10.0,40.0,Cheula Giampaolo,40,Barloworld,-,13,2007
32,142,9.0,41.0,Auge St\xe9phane,41,Cofidis,-,13,2007
28,16,8.0,42.0,Perez Francisco,42,Caisse d'Epargne,-,13,2007
25,169,8.0,43.0,Vaugrenard Benoit,43,Fran\xe7aise des Jeux,-,13,2007
31,174,7.0,44.0,Garate Juan Manuel,44,Quickstep - Innergetic,-,13,2007
27,149,6.0,45.0,Wiggins Bradley,45,Cofidis,-,13,2007
28,79,6.0,46.0,Verdugo Gorka,46,Euskaltel - Euskadi,-,13,2007
26,185,5.0,47.0,Knees Christian,47,Milram,-,13,2007
27,156,5.0,48.0,Kuchynski Aliaksandr,48,Liquigas,-,13,2007
29,51,5.0,49.0,Menchov Denis,49,Rabobank ProTeam,-,13,2007
35,38,5.0,50.0,Voigt Jens,50,CSC ProTeam,-,13,2007
24,22,4.0,51.0,Burghardt Marcus,51,T-Mobile Team,-,13,2007
28,161,4.0,52.0,Casar Sandy,52,Fran\xe7aise des Jeux,-,13,2007
26,152,4.0,53.0,Albasini Michael,53,Liquigas,-,13,2007
24,218,3.0,54.0,Siutsou Kanstantsin,54,Barloworld,-,13,2007
27,132,3.0,55.0,Bichot Freddy,55,Agritubel,-,13,2007
29,27,3.0,56.0,Kirchen Kim,56,T-Mobile Team,-,13,2007
29,55,3.0,57.0,Flecha Juan Antonio,57,Rabobank ProTeam,-,13,2007
28,147,3.0,58.0,Scheirlinckx Staf,58,Cofidis,-,13,2007
27,123,2.0,59.0,Florencio Xavier,59,Bouygues Telecom,-,13,2007
23,184,2.0,60.0,Grivko Andrei,60,Milram,-,13,2007
25,127,2.0,61.0,Sprick Matthieu,61,Bouygues Telecom,-,13,2007
25,211,2.0,62.0,Efimkin Alexander,62,Barloworld,-,13,2007
22,167,2.0,63.0,Ladagnous Matthieu,63,Fran\xe7aise des Jeux,-,13,2007
35,52,1.0,,Boogerd Michael,64*,Rabobank ProTeam,-,13,2007
25,77,1.0,64.0,Perez Ruben,65,Euskaltel - Euskadi,\u25bc1,13,2007
27,159,1.0,65.0,Willems Frederik,66,Liquigas,\u25bc1,13,2007
25,189,1.0,66.0,Sieberg Marcel,67,Milram,\u25bc1,13,2007
27,145,1.0,67.0,Nuyens Nick,68,Cofidis,\u25bc1,13,2007
33,58,142.0,1,Rasmussen Michael,1,Rabobank ProTeam,-,14,2007
24,219,140.0,2,Soler Juan Mauricio,2,Barloworld,-,14,2007
27,118,104.0,3,Popovych Yaroslav,3,Discovery Channel,-,14,2007
24,112,85.0,7,Contador Alberto,4,Discovery Channel,\u25b23,14,2007
30,41,64.0,6,Evans Cadel,5,Predictor - Lotto,\u25b21,14,2007
31,125,55.0,5,Lefevre Laurent,6,Bouygues Telecom,\u25bc1,14,2007
26,205,54.0,8,De La Fuente David,7,Saunier Duval,\u25b21,14,2007
27,73,51.0,4,Astarloza Mikel,8,Euskaltel - Euskadi,\u25bc4,14,2007
24,78,50.0,12,Txurruka Amets,9,Euskaltel - Euskadi,\u25b23,14,2007
29,192,50.0,20,Colom Antonio,10,Astana,\u25b210,14,2007
36,61,43.0,9,Moreau Christophe,11,AG2R Pr\xe9voyance,\u25bc2,14,2007
28,141,42.0,10,Chavanel Sylvain,12,Cofidis,\u25bc2,14,2007
27,18,33.0,11,Valverde Alejandro,13,Caisse d'Epargne,\u25bc2,14,2007
32,196,32.0,33,Kl\xf6den Andr\xe9as,14,Astana,\u25b219,14,2007
24,25,30.0,13,Gerdemann Linus,15,T-Mobile Team,\u25bc2,14,2007
28,14,30.0,26,Guti\xe9rrez Jos\xe9 Iv\xe1n,16,Caisse d'Epargne,\u25b210,14,2007
33,111,,,Leipheimer Levi,17*,Discovery Channel,-,14,2007
27,195,28.0,25,Kashechkin Andrey,17,Astana,\u25b28,14,2007
25,165,28.0,14,Gilbert Philippe,18,Fran\xe7aise des Jeux,\u25bc4,14,2007
29,207,26.0,15,Mayo Iban,19,Saunier Duval,\u25bc4,14,2007
30,76,26.0,16,Landaluze Inigo,20,Euskaltel - Euskadi,\u25bc4,14,2007
32,31,26.0,,Sastre Carlos,21,CSC ProTeam,-,14,2007
28,121,24.0,17,Fedrigo Pierrick,22,Bouygues Telecom,\u25bc5,14,2007
25,77,24.0,65,Perez Ruben,23,Euskaltel - Euskadi,\u25b242,14,2007
27,12,21.0,18,Arroyo David,24,Caisse d'Epargne,\u25bc6,14,2007
37,68,20.0,19,Goubert Stephane,25,AG2R Pr\xe9voyance,\u25bc6,14,2007
22,54,20.0,34,Dekker Thomas,26,Rabobank ProTeam,\u25b28,14,2007
25,95,19.0,21,Kohl Bernhard,27,Gerolsteiner,\u25bc6,14,2007
25,113,19.0,22,Gusev Vladimir,28,Discovery Channel,\u25bc6,14,2007
26,91,18.0,23,Schumacher Stefan,29,Gerolsteiner,\u25bc6,14,2007
30,201,16.0,24,Millar David,30,Saunier Duval,\u25bc6,14,2007
30,106,16.0,27,Fofonov Dimitri,31,Cr\xe9dit Agricole,\u25bc4,14,2007
27,117,15.0,28,Paulinho S\xe9rgio,32,Discovery Channel,\u25bc4,14,2007
25,102,15.0,29,Bonnet William,33,Cr\xe9dit Agricole,\u25bc4,14,2007
27,36,15.0,30,Schleck Fr\xe4nk,34,CSC ProTeam,\u25bc4,14,2007
31,174,14.0,44,Garate Juan Manuel,35,Quickstep - Innergetic,\u25b29,14,2007
28,104,14.0,31,Charteau Anthony,36,Cr\xe9dit Agricole,\u25bc5,14,2007
34,114,14.0,32,Hincapie George,37,Discovery Channel,\u25bc5,14,2007
26,172,13.0,,Barredo Carlos,38,Quickstep - Innergetic,-,14,2007
28,79,12.0,46,Verdugo Gorka,39,Euskaltel - Euskadi,\u25b27,14,2007
28,65,12.0,35,Elmiger Martin,40,AG2R Pr\xe9voyance,\u25bc5,14,2007
33,107,12.0,36,Halgand Patrice,41,Cr\xe9dit Agricole,\u25bc5,14,2007
26,109,11.0,37,Le M\xe9vel Christophe,42,Cr\xe9dit Agricole,\u25bc5,14,2007
28,129,11.0,38,Voeckler Thomas,43,Bouygues Telecom,\u25bc5,14,2007
29,51,10.0,49,Menchov Denis,44,Rabobank ProTeam,\u25b25,14,2007
26,204,10.0,39,Cobo Juan Jose,45,Saunier Duval,\u25bc6,14,2007
28,213,10.0,40,Cheula Giampaolo,46,Barloworld,\u25bc6,14,2007
32,142,10.0,41,Auge St\xe9phane,47,Cofidis,\u25bc6,14,2007
29,16,9.0,42,Perez Francisco,48,Caisse d'Epargne,\u25bc6,14,2007
25,169,8.0,43,Vaugrenard Benoit,49,Fran\xe7aise des Jeux,\u25bc6,14,2007
35,52,8.0,64*,Boogerd Michael,51*,Rabobank ProTeam,-,14,2007
27,149,8.0,45,Wiggins Bradley,51,Cofidis,\u25bc6,14,2007
26,185,7.0,47,Knees Christian,52,Milram,\u25bc5,14,2007
27,156,6.0,48,Kuchynski Aliaksandr,53,Liquigas,\u25bc5,14,2007
35,38,5.0,50,Voigt Jens,54,CSC ProTeam,\u25bc4,14,2007
24,22,5.0,51,Burghardt Marcus,55,T-Mobile Team,\u25bc4,14,2007
28,161,5.0,52,Casar Sandy,56,Fran\xe7aise des Jeux,\u25bc4,14,2007
26,152,4.0,53,Albasini Michael,57,Liquigas,\u25bc4,14,2007
24,218,4.0,54,Siutsou Kanstantsin,58,Barloworld,\u25bc4,14,2007
27,132,4.0,55,Bichot Freddy,59,Agritubel,\u25bc4,14,2007
29,27,3.0,56,Kirchen Kim,60,T-Mobile Team,\u25bc4,14,2007
29,55,3.0,57,Flecha Juan Antonio,61,Rabobank ProTeam,\u25bc4,14,2007
28,147,3.0,58,Scheirlinckx Staf,62,Cofidis,\u25bc4,14,2007
27,123,3.0,59,Florencio Xavier,63,Bouygues Telecom,\u25bc4,14,2007
23,184,3.0,60,Grivko Andrei,64,Milram,\u25bc4,14,2007
25,127,2.0,61,Sprick Matthieu,65,Bouygues Telecom,\u25bc4,14,2007
25,211,2.0,62,Efimkin Alexander,66,Barloworld,\u25bc4,14,2007
22,167,2.0,63,Ladagnous Matthieu,67,Fran\xe7aise des Jeux,\u25bc4,14,2007
27,159,2.0,66,Willems Frederik,68,Liquigas,\u25bc2,14,2007
25,189,2.0,67,Sieberg Marcel,69,Milram,\u25bc2,14,2007
27,145,1.0,68,Nuyens Nick,70,Cofidis,\u25bc2,14,2007
33,58,142.0,1,Rasmussen Michael,1,Rabobank ProTeam,-,15,2007
24,219,140.0,2,Soler Juan Mauricio,2,Barloworld,-,15,2007
27,118,104.0,3,Popovych Yaroslav,3,Discovery Channel,-,15,2007
24,112,85.0,4,Contador Alberto,4,Discovery Channel,-,15,2007
31,125,78.0,6,Lefevre Laurent,5,Bouygues Telecom,\u25b21,15,2007
31,174,77.0,35,Garate Juan Manuel,6,Quickstep - Innergetic,\u25b229,15,2007
30,41,64.0,5,Evans Cadel,7,Predictor - Lotto,\u25bc2,15,2007
26,205,54.0,7,De La Fuente David,8,Saunier Duval,\u25bc1,15,2007
27,12,52.0,24,Arroyo David,9,Caisse d'Epargne,\u25b215,15,2007
26,204,52.0,45,Cobo Juan Jose,10,Saunier Duval,\u25b235,15,2007
27,73,51.0,8,Astarloza Mikel,11,Euskaltel - Euskadi,\u25bc3,15,2007
24,78,50.0,9,Txurruka Amets,12,Euskaltel - Euskadi,\u25bc3,15,2007
29,192,50.0,10,Colom Antonio,13,Astana,\u25bc3,15,2007
29,27,45.0,60,Kirchen Kim,14,T-Mobile Team,\u25b246,15,2007
33,191,,,Vinokourov Alexandre,15*,Astana,-,15,2007
30,71,44.0,,Zubeldia Haimar,15,Euskaltel - Euskadi,-,15,2007
36,61,44.0,11,Moreau Christophe,16,AG2R Pr\xe9voyance,\u25bc5,15,2007
28,141,43.0,12,Chavanel Sylvain,17,Cofidis,\u25bc5,15,2007
25,95,42.0,27,Kohl Bernhard,18,Gerolsteiner,\u25b29,15,2007
27,18,42.0,13,Valverde Alejandro,19,Caisse d'Epargne,\u25bc6,15,2007
32,196,33.0,14,Kl\xf6den Andr\xe9as,20,Astana,\u25bc6,15,2007
33,107,32.0,41,Halgand Patrice,21,Cr\xe9dit Agricole,\u25b220,15,2007
24,25,31.0,15,Gerdemann Linus,22,T-Mobile Team,\u25bc7,15,2007
28,14,30.0,16,Guti\xe9rrez Jos\xe9 Iv\xe1n,23,Caisse d'Epargne,\u25bc7,15,2007
33,111,,17*,Leipheimer Levi,25*,Discovery Channel,-,15,2007
27,195,30.0,17,Kashechkin Andrey,24,Astana,\u25bc7,15,2007
25,77,28.0,23,Perez Ruben,25,Euskaltel - Euskadi,\u25bc2,15,2007
29,207,28.0,19,Mayo Iban,26,Saunier Duval,\u25bc7,15,2007
30,76,27.0,20,Landaluze Inigo,27,Euskaltel - Euskadi,\u25bc7,15,2007
37,68,26.0,25,Goubert Stephane,28,AG2R Pr\xe9voyance,\u25bc3,15,2007
25,128,26.0,,Tschopp Johann,29,Bouygues Telecom,-,15,2007
32,31,25.0,21,Sastre Carlos,30,CSC ProTeam,\u25bc9,15,2007
28,121,25.0,22,Fedrigo Pierrick,31,Bouygues Telecom,\u25bc9,15,2007
28,79,24.0,39,Verdugo Gorka,32,Euskaltel - Euskadi,\u25b27,15,2007
22,54,24.0,26,Dekker Thomas,33,Rabobank ProTeam,\u25bc7,15,2007
25,113,20.0,28,Gusev Vladimir,34,Discovery Channel,\u25bc6,15,2007
29,51,19.0,44,Menchov Denis,35,Rabobank ProTeam,\u25b29,15,2007
26,91,18.0,29,Schumacher Stefan,36,Gerolsteiner,\u25bc7,15,2007
30,201,17.0,30,Millar David,37,Saunier Duval,\u25bc7,15,2007
30,106,16.0,31,Fofonov Dimitri,38,Cr\xe9dit Agricole,\u25bc7,15,2007
27,117,16.0,32,Paulinho S\xe9rgio,39,Discovery Channel,\u25bc7,15,2007
25,102,15.0,33,Bonnet William,40,Cr\xe9dit Agricole,\u25bc7,15,2007
27,36,15.0,34,Schleck Fr\xe4nk,41,CSC ProTeam,\u25bc7,15,2007
28,104,15.0,36,Charteau Anthony,42,Cr\xe9dit Agricole,\u25bc6,15,2007
34,114,14.0,37,Hincapie George,43,Discovery Channel,\u25bc6,15,2007
25,169,14.0,49,Vaugrenard Benoit,44,Fran\xe7aise des Jeux,\u25b25,15,2007
31,37,13.0,,Vande Velde Christian,45,CSC ProTeam,-,15,2007
26,172,13.0,38,Barredo Carlos,46,Quickstep - Innergetic,\u25bc8,15,2007
28,65,12.0,40,Elmiger Martin,47,AG2R Pr\xe9voyance,\u25bc7,15,2007
28,129,12.0,43,Voeckler Thomas,48,Bouygues Telecom,\u25bc5,15,2007
26,185,12.0,52,Knees Christian,49,Milram,\u25b23,15,2007
28,213,10.0,46,Cheula Giampaolo,50,Barloworld,\u25bc4,15,2007
32,142,10.0,47,Auge St\xe9phane,51,Cofidis,\u25bc4,15,2007
26,82,10.0,,Bennati Daniele,52,Lampre-Fondital,-,15,2007
29,16,9.0,48,Perez Francisco,53,Caisse d'Epargne,\u25bc5,15,2007
35,52,9.0,51*,Boogerd Michael,56*,Rabobank ProTeam,-,15,2007
32,194,9.0,,Ivanov Serguei,55,Astana,-,15,2007
27,149,8.0,51,Wiggins Bradley,56,Cofidis,\u25bc5,15,2007
32,69,7.0,,Turpin Ludovic,57,AG2R Pr\xe9voyance,-,15,2007
27,156,7.0,53,Kuchynski Aliaksandr,58,Liquigas,\u25bc5,15,2007
35,38,6.0,54,Voigt Jens,59,CSC ProTeam,\u25bc5,15,2007
24,22,6.0,55,Burghardt Marcus,60,T-Mobile Team,\u25bc5,15,2007
26,152,5.0,57,Albasini Michael,61,Liquigas,\u25bc4,15,2007
28,161,5.0,56,Casar Sandy,62,Fran\xe7aise des Jeux,\u25bc6,15,2007
24,218,4.0,58,Siutsou Kanstantsin,63,Barloworld,\u25bc5,15,2007
27,132,4.0,59,Bichot Freddy,64,Agritubel,\u25bc5,15,2007
29,55,4.0,61,Flecha Juan Antonio,65,Rabobank ProTeam,\u25bc4,15,2007
28,147,3.0,62,Scheirlinckx Staf,66,Cofidis,\u25bc4,15,2007
27,123,3.0,63,Florencio Xavier,67,Bouygues Telecom,\u25bc4,15,2007
23,184,3.0,64,Grivko Andrei,68,Milram,\u25bc4,15,2007
25,127,3.0,65,Sprick Matthieu,69,Bouygues Telecom,\u25bc4,15,2007
25,211,2.0,66,Efimkin Alexander,70,Barloworld,\u25bc4,15,2007
22,167,2.0,67,Ladagnous Matthieu,71,Fran\xe7aise des Jeux,\u25bc4,15,2007
27,159,2.0,68,Willems Frederik,72,Liquigas,\u25bc4,15,2007
25,189,2.0,69,Sieberg Marcel,73,Milram,\u25bc4,15,2007
27,145,2.0,70,Nuyens Nick,74,Cofidis,\u25bc4,15,2007
24,219,206.0,2,Soler Juan Mauricio,1,Barloworld,\u25b21,16,2007
33,58,196.0,1,Rasmussen Michael,2,Rabobank ProTeam,\u25bc1,16,2007
24,112,128.0,4,Contador Alberto,3,Discovery Channel,\u25b21,16,2007
27,118,104.0,3,Popovych Yaroslav,4,Discovery Channel,\u25bc1,16,2007
30,41,92.0,7,Evans Cadel,5,Predictor - Lotto,\u25b22,16,2007
31,125,78.0,5,Lefevre Laurent,6,Bouygues Telecom,\u25bc1,16,2007
31,174,77.0,6,Garate Juan Manuel,7,Quickstep - Innergetic,\u25bc1,16,2007
32,31,74.0,30,Sastre Carlos,8,CSC ProTeam,\u25b222,16,2007
26,204,68.0,10,Cobo Juan Jose,9,Saunier Duval,\u25b21,16,2007
33,111,,25*,Leipheimer Levi,10*,Discovery Channel,-,16,2007
30,71,64.0,15,Zubeldia Haimar,10,Euskaltel - Euskadi,\u25b25,16,2007
28,79,64.0,32,Verdugo Gorka,11,Euskaltel - Euskadi,\u25b221,16,2007
26,205,61.0,8,De La Fuente David,12,Saunier Duval,\u25bc4,16,2007
29,207,54.0,26,Mayo Iban,13,Saunier Duval,\u25b213,16,2007
27,12,53.0,9,Arroyo David,14,Caisse d'Epargne,\u25bc5,16,2007
27,73,52.0,11,Astarloza Mikel,15,Euskaltel - Euskadi,\u25bc4,16,2007
24,78,51.0,12,Txurruka Amets,16,Euskaltel - Euskadi,\u25bc4,16,2007
29,27,50.0,14,Kirchen Kim,17,T-Mobile Team,\u25bc3,16,2007
27,18,45.0,19,Valverde Alejandro,18,Caisse d'Epargne,\u25b21,16,2007
36,61,43.0,16,Moreau Christophe,19,AG2R Pr\xe9voyance,\u25bc3,16,2007
28,141,43.0,17,Chavanel Sylvain,20,Cofidis,\u25bc3,16,2007
25,95,42.0,18,Kohl Bernhard,21,Gerolsteiner,\u25bc3,16,2007
34,13,42.0,,Garcia Jose Vicente,22,Caisse d'Epargne,-,16,2007
32,142,41.0,51,Auge St\xe9phane,23,Cofidis,\u25b228,16,2007
33,107,32.0,21,Halgand Patrice,24,Cr\xe9dit Agricole,\u25bc3,16,2007
24,25,31.0,22,Gerdemann Linus,25,T-Mobile Team,\u25bc3,16,2007
28,14,30.0,23,Guti\xe9rrez Jos\xe9 Iv\xe1n,26,Caisse d'Epargne,\u25bc3,16,2007
25,77,30.0,25,Perez Ruben,27,Euskaltel - Euskadi,\u25bc2,16,2007
30,76,27.0,27,Landaluze Inigo,28,Euskaltel - Euskadi,\u25bc1,16,2007
37,68,26.0,28,Goubert Stephane,29,AG2R Pr\xe9voyance,\u25bc1,16,2007
22,54,25.0,33,Dekker Thomas,30,Rabobank ProTeam,\u25b23,16,2007
25,128,25.0,29,Tschopp Johann,31,Bouygues Telecom,\u25bc2,16,2007
28,121,25.0,31,Fedrigo Pierrick,32,Bouygues Telecom,\u25bc1,16,2007
33,208,24.0,,Rinero Christophe,33,Saunier Duval,-,16,2007
29,51,23.0,35,Menchov Denis,34,Rabobank ProTeam,\u25b21,16,2007
25,113,22.0,34,Gusev Vladimir,35,Discovery Channel,\u25bc1,16,2007
26,91,18.0,36,Schumacher Stefan,36,Gerolsteiner,-,16,2007
30,201,16.0,37,Millar David,37,Saunier Duval,-,16,2007
30,106,16.0,38,Fofonov Dimitri,38,Cr\xe9dit Agricole,-,16,2007
27,117,15.0,39,Paulinho S\xe9rgio,39,Discovery Channel,-,16,2007
25,102,15.0,40,Bonnet William,40,Cr\xe9dit Agricole,-,16,2007
27,36,15.0,41,Schleck Fr\xe4nk,41,CSC ProTeam,-,16,2007
28,104,14.0,42,Charteau Anthony,42,Cr\xe9dit Agricole,-,16,2007
34,114,14.0,43,Hincapie George,43,Discovery Channel,-,16,2007
25,169,13.0,44,Vaugrenard Benoit,44,Fran\xe7aise des Jeux,-,16,2007
29,11,13.0,,Pereiro Oscar,45,Caisse d'Epargne,-,16,2007
31,37,12.0,45,Vande Velde Christian,46,CSC ProTeam,\u25bc1,16,2007
26,172,12.0,46,Barredo Carlos,47,Quickstep - Innergetic,\u25bc1,16,2007
28,65,12.0,47,Elmiger Martin,48,AG2R Pr\xe9voyance,\u25bc1,16,2007
28,129,12.0,48,Voeckler Thomas,49,Bouygues Telecom,\u25bc1,16,2007
26,185,10.0,49,Knees Christian,50,Milram,\u25bc1,16,2007
35,38,10.0,59,Voigt Jens,51,CSC ProTeam,\u25b28,16,2007
28,213,10.0,50,Cheula Giampaolo,52,Barloworld,\u25bc2,16,2007
26,82,10.0,52,Bennati Daniele,53,Lampre-Fondital,\u25bc1,16,2007
29,16,9.0,53,Perez Francisco,54,Caisse d'Epargne,\u25bc1,16,2007
35,52,8.0,56*,Boogerd Michael,56*,Rabobank ProTeam,-,16,2007
27,149,8.0,56,Wiggins Bradley,56,Cofidis,-,16,2007
32,69,7.0,57,Turpin Ludovic,57,AG2R Pr\xe9voyance,-,16,2007
27,156,6.0,58,Kuchynski Aliaksandr,58,Liquigas,-,16,2007
24,22,6.0,60,Burghardt Marcus,59,T-Mobile Team,\u25b21,16,2007
26,152,5.0,61,Albasini Michael,60,Liquigas,\u25b21,16,2007
28,161,4.0,62,Casar Sandy,61,Fran\xe7aise des Jeux,\u25b21,16,2007
24,218,4.0,63,Siutsou Kanstantsin,62,Barloworld,\u25b21,16,2007
27,132,4.0,64,Bichot Freddy,63,Agritubel,\u25b21,16,2007
29,55,3.0,65,Flecha Juan Antonio,64,Rabobank ProTeam,\u25b21,16,2007
28,147,3.0,66,Scheirlinckx Staf,65,Cofidis,\u25b21,16,2007
27,123,3.0,67,Florencio Xavier,66,Bouygues Telecom,\u25b21,16,2007
23,184,3.0,68,Grivko Andrei,67,Milram,\u25b21,16,2007
25,211,2.0,70,Efimkin Alexander,68,Barloworld,\u25b22,16,2007
22,167,2.0,71,Ladagnous Matthieu,69,Fran\xe7aise des Jeux,\u25b22,16,2007
27,159,2.0,72,Willems Frederik,70,Liquigas,\u25b22,16,2007
25,189,2.0,73,Sieberg Marcel,71,Milram,\u25b22,16,2007
27,145,1.0,74,Nuyens Nick,72,Cofidis,\u25b22,16,2007
24,219,206.0,1,Soler Juan Mauricio,1,Barloworld,-,17,2007
24,112,128.0,3,Contador Alberto,2,Discovery Channel,\u25b21,17,2007
27,118,104.0,4,Popovych Yaroslav,3,Discovery Channel,\u25b21,17,2007
30,41,92.0,5,Evans Cadel,4,Predictor - Lotto,\u25b21,17,2007
31,125,78.0,6,Lefevre Laurent,5,Bouygues Telecom,\u25b21,17,2007
31,174,77.0,7,Garate Juan Manuel,6,Quickstep - Innergetic,\u25b21,17,2007
32,31,74.0,8,Sastre Carlos,7,CSC ProTeam,\u25b21,17,2007
26,204,68.0,9,Cobo Juan Jose,8,Saunier Duval,\u25b21,17,2007
33,111,,10*,Leipheimer Levi,9*,Discovery Channel,-,17,2007
30,71,64.0,10,Zubeldia Haimar,9,Euskaltel - Euskadi,\u25b21,17,2007
28,79,64.0,11,Verdugo Gorka,10,Euskaltel - Euskadi,\u25b21,17,2007
26,205,61.0,12,De La Fuente David,11,Saunier Duval,\u25b21,17,2007
29,207,54.0,13,Mayo Iban,12,Saunier Duval,\u25b21,17,2007
27,12,53.0,14,Arroyo David,13,Caisse d'Epargne,\u25b21,17,2007
27,73,52.0,15,Astarloza Mikel,14,Euskaltel - Euskadi,\u25b21,17,2007
24,78,51.0,16,Txurruka Amets,15,Euskaltel - Euskadi,\u25b21,17,2007
29,27,50.0,17,Kirchen Kim,16,T-Mobile Team,\u25b21,17,2007
27,18,45.0,18,Valverde Alejandro,17,Caisse d'Epargne,\u25b21,17,2007
36,61,43.0,19,Moreau Christophe,18,AG2R Pr\xe9voyance,\u25b21,17,2007
25,95,43.0,21,Kohl Bernhard,19,Gerolsteiner,\u25b22,17,2007
34,13,42.0,22,Garcia Jose Vicente,20,Caisse d'Epargne,\u25b22,17,2007
