Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
24,,43.0,,+0:00,,Carrara Matteo,122,De Nardi - Colpack,",, 6:19",2,2003
33,,54.0,,+0:00,,Lombardi Giovanni,123,Domina Vacanze - Elitron,",, 6:19",2,2003
22,,52.0,,+0:00,,Bennati Daniele,124,Domina Vacanze - Elitron,",, 6:19",2,2003
30,,163.0,,+0:00,,H\xf8j Frank,125,Team Fakta,",, 6:19",2,2003
30,,174.0,,+0:00,,Lelekin Sergue\xef,126,Tenax,9:06 9:06,2,2003
24,,123.0,,+0:00,,Bileka Volodymyr,127,Landbouwkrediet - Colnago,",, 9:06",2,2003
24,,94.0,,+0:00,,Weigold Steffen,128,Gerolsteiner,",, 9:06",2,2003
30,,59.0,,+0:00,,Secchiari Francesco,129,Domina Vacanze - Elitron,",, 9:06",2,2003
25,,93.0,,+0:00,,F\xf6rster Robert,130,Gerolsteiner,",, 9:06",2,2003
27,,17.0,,+0:00,,Nauduzs Andris,131,,",, 9:06",2,2003
28,,67.0,,+0:00,,Tosatto Matteo,132,Fassa Bortolo,",, 9:06",2,2003
28,,168.0,,+0:00,,Riebenbauer Werner,133,Team Fakta,",, 9:06",2,2003
28,,33.0,,+0:00,,Garcia John Freddy,134,Colombia-selle Italia,",, 9:06",2,2003
24,,128.0,,+0:00,,Scamardella Salvatore,135,Landbouwkrediet - Colnago,",, 9:06",2,2003
27,,35.0,,+0:00,,De Angeli Luca,136,Colombia-selle Italia,",, 9:06",2,2003
29,,137.0,,+0:00,,Marichal Thierry,137,Lotto - Domo,",, 9:06",2,2003
28,,14.0,,+0:00,,Bondariew Bogdan,138,,",, 9:06",2,2003
22,,139.0,,+0:00,,Van Impe Kevin,139,Lotto - Domo,",, 9:06",2,2003
38,,144.0,,+0:00,,Fontanelli Fabiano,140,Mercatone Uno - Scanavino,",, 9:06",2,2003
35,,129.0,,+0:00,,Verstrepen Johan,141,Landbouwkrediet - Colnago,",, 9:06",2,2003
31,,138.0,,+0:00,,Gates Nick,142,Lotto - Domo,",, 9:06",2,2003
28,,186.0,,+0:00,,Gerosa Mauro,143,Sidermec,",, 9:06",2,2003
31,,77.0,,+0:00,,Guesdon Fr\xe9d\xe9ric,144,Fdjeux.com,",, 9:06",2,2003
28,,18.0,,+0:00,,Przydzial Piotr,145,,",, 9:06",2,2003
33,,133.0,,+0:00,,Vierhouten Aart,146,Lotto - Domo,",, 9:06",2,2003
27,,183.0,,+0:00,,Balducci Gabriele,147,Sidermec,",, 9:06",2,2003
22,,148.0,,+0:00,,Ravaioli Ivan,148,Mercatone Uno - Scanavino,",, 9:06",2,2003
30,,181.0,,+0:00,,Andriotto Dario,149,Sidermec,",, 9:06",2,2003
33,,182.0,,+0:00,,Apollonio Massimo,150,Sidermec,",, 9:06",2,2003
22,,78.0,,+0:00,,Lhuillier Regis,151,Fdjeux.com,",, 9:06",2,2003
35,,83.0,,+0:00,,Conte Biagio,152,Formaggi Pinzolo Fiav\xe8,",, 9:06",2,2003
24,,73.0,,+0:00,,Casper Jimmy,153,Fdjeux.com,",, 9:06",2,2003
28,,91.0,,+0:00,,Contrini Daniele,154,Gerolsteiner,",, 9:06",2,2003
27,,134.0,,+0:00,,Verbrugghe Ief,155,Lotto - Domo,",, 9:06",2,2003
24,,109.0,,+0:00,,Zaballa Constantino,156,Kelme - Costa Blanca,",, 9:06",2,2003
23,,28.0,,+0:00,,Lancaster Brett,157,Panaria - Fiordo,",, 9:06",2,2003
25,,45.0,,+0:00,,Giordani Leonardo,158,De Nardi - Colpack,",, 9:06",2,2003
28,,175.0,,+0:00,,Marini Mirko,159,Tenax,",, 9:06",2,2003
33,,172.0,,+0:00,,Hvastija Martin,160,Tenax,",, 9:06",2,2003
23,,167.0,,+0:00,,Bak Lars Ytting,161,Team Fakta,",, 9:06",2,2003
24,,29.0,,+0:00,,Bongiorno Guillermo Ruben,162,Panaria - Fiordo,",, 9:06",2,2003
24,,173.0,,+0:00,,D' Amore Crescenzo,163,Tenax,",, 9:06",2,2003
28,,164.0,,+0:00,,B\xe4ckstedt Magnus,164,Team Fakta,",, 9:06",2,2003
22,,135.0,,+0:00,,Steegmans Gert,165,Lotto - Domo,",, 9:06",2,2003
23,,79.0,,+0:00,,Wiggins Bradley,166,Fdjeux.com,",, 9:06",2,2003
25,,46.0,,+0:00,,Gobbi Michele,167,De Nardi - Colpack,",, 9:06",2,2003
32,,115.0,,+0:00,,Piccoli Mariano,168,Lampre,24:38 24:38,2,2003
29,,185.0,,+0:00,80.0,Garzelli Stefano,1,Sidermec,3:34:38 3:34:38,3,2003
32,,111.0,,+0:00,50.0,Casagrande Francesco,2,Lampre,0:02 0:02,3,2003
29,,66.0,1.0,+0:00,35.0,Petacchi Alessandro,3,Fassa Bortolo,",, 0:02",3,2003
25,,9.0,,+0:00,25.0,Pellizotti Franco,4,Alessio,",, 0:02",3,2003
31,,53.0,,+0:00,15.0,Colombo Gabriele,5,Domina Vacanze - Elitron,",, 0:02",3,2003
34,,25.0,,+0:00,12.0,Lanfranchi Paolo,6,Panaria - Fiordo,",, 0:02",3,2003
31,,151.0,,+0:00,9.0,Simoni Gilberto,7,Saeco,",, 0:02",3,2003
32,,41.0,,+0:00,6.0,Honchar Serhiy,8,De Nardi - Colpack,",, 0:02",3,2003
34,,8.0,,+0:00,3.0,Noe Andrea,9,Alessio,",, 0:02",3,2003
24,,44.0,,+0:00,1.0,Gasparre Graziano,10,De Nardi - Colpack,",, 0:02",3,2003
32,,85.0,,+0:00,,Hamburger Bo,11,Formaggi Pinzolo Fiav\xe8,",, 0:02",3,2003
23,,57.0,,+0:00,,Scarponi Michele,12,Domina Vacanze - Elitron,",, 0:02",3,2003
31,,98.0,,+0:00,,Totschnig Georg,13,Gerolsteiner,0:07 0:07,3,2003
32,,113.0,,+0:00,,Belli Wladimir,14,Lampre,",, 0:07",3,2003
29,,27.0,,+0:00,,Mazzanti Luca,15,Panaria - Fiordo,",, 0:07",3,2003
33,,141.0,,+0:00,,Pantani Marco,16,Mercatone Uno - Scanavino,",, 0:07",3,2003
27,,187.0,,+0:00,,Mason Oscar,17,Sidermec,",, 0:07",3,2003
28,,65.0,,+0:00,,Gonzalez Jimenez Aitor,18,Fassa Bortolo,0:09 0:09,3,2003
29,,64.0,,+0:00,,Frigo Dario,19,Fassa Bortolo,",, 0:09",3,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,20,Saeco,",, 0:09",3,2003
30,,142.0,,+0:00,,Codol Massimo,21,Mercatone Uno - Scanavino,",, 0:09",3,2003
24,,99.0,,+0:00,,Trampusch Gerhard,22,Gerolsteiner,",, 0:09",3,2003
24,,72.0,,+0:00,,Casar Sandy,23,Fdjeux.com,",, 0:09",3,2003
23,,127.0,,+0:00,,Popovych Yaroslav,24,Landbouwkrediet - Colnago,",, 0:09",3,2003
25,,89.0,,+0:00,,Nocentini Rinaldo,25,Formaggi Pinzolo Fiav\xe8,",, 0:09",3,2003
34,,11.0,,+0:00,,Tonkov Pavel,26,,",, 0:09",3,2003
27,,4.0,,+0:00,,Lunghi Denis,27,Alessio,",, 0:09",3,2003
31,,117.0,,+0:00,,Rumsas Raimondas,28,Lampre,",, 0:09",3,2003
30,,7.0,,+0:00,,Moreni Cristian,29,Alessio,0:14 0:14,3,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,30*,Saeco,",, 0:14",3,2003
25,,,,+0:00,,Carcia Quesada Carlos,30,,",, 0:14",3,2003
24,,109.0,,+0:00,,Zaballa Constantino,31,Kelme - Costa Blanca,",, 0:14",3,2003
27,,21.0,,+0:00,,Figueras Giuliano,32,Panaria - Fiordo,",, 0:14",3,2003
28,,161.0,,+0:00,,Arvesen Kurt-Asle,33,Team Fakta,",, 0:14",3,2003
29,,69.0,,+0:00,,Velo Marco,34,Fassa Bortolo,",, 0:14",3,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,35,Kelme - Costa Blanca,",, 0:14",3,2003
37,,92.0,,+0:00,,Faresin Gianni,36,Gerolsteiner,",, 0:14",3,2003
25,,48.0,,+0:00,,Wegelius Charles,37,De Nardi - Colpack,0:20 0:20,3,2003
28,,152.0,,+0:00,,Sacchi Fabio,38,Saeco,0:22 0:22,3,2003
30,,12.0,,+0:00,,Baranowski Dariusz,39,,",, 0:22",3,2003
23,,86.0,,+0:00,,Laverde Luis Felipe,40,Formaggi Pinzolo Fiav\xe8,",, 0:22",3,2003
27,,2.0,,+0:00,,Caucchioli Pietro,41,Alessio,0:32 0:32,3,2003
27,,,,+0:00,,Zinetti Mauro,42,,",, 0:32",3,2003
32,,146.0,,+0:00,,Gasperoni Cristian,43,Mercatone Uno - Scanavino,",, 0:32",3,2003
29,,188.0,,+0:00,,Mazzoleni Eddy,44,Sidermec,0:38 0:38,3,2003
33,,54.0,,+0:00,,Lombardi Giovanni,45,Domina Vacanze - Elitron,",, 0:38",3,2003
31,,177.0,,+0:00,,Pozzi Oscar,46,Tenax,",, 0:38",3,2003
36,,19.0,,+0:00,,Romanik Radoslaw,47,,0:42 0:42,3,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,48,Colombia-selle Italia,",, 0:42",3,2003
25,,22.0,,+0:00,,Perez Cuapio Julio Alberto,49,Panaria - Fiordo,0:44 0:44,3,2003
31,,81.0,,+0:00,,Aggiano Elio,50,Formaggi Pinzolo Fiav\xe8,0:46 0:46,3,2003
29,,6.0,,+0:00,,Miholjevic Vladimir,51,Alessio,",, 0:46",3,2003
22,,76.0,,+0:00,,Eisel Bernhard,52,Fdjeux.com,",, 0:46",3,2003
31,,124.0,,+0:00,,Duma Vladimir,53,Landbouwkrediet - Colnago,",, 0:46",3,2003
28,,74.0,,+0:00,,Da Cruz Carlos,54,Fdjeux.com,",, 0:46",3,2003
30,,171.0,,+0:00,,Frattini Cristiano,55,Tenax,0:49 0:49,3,2003
30,,36.0,,+0:00,,Munoz Hernan Dario,56,Colombia-selle Italia,",, 0:49",3,2003
25,,49.0,,+0:00,,Zanotti Leonardo,57,De Nardi - Colpack,",, 0:49",3,2003
25,,75.0,,+0:00,,Derepas David,58,Fdjeux.com,",, 0:49",3,2003
32,,15.0,,+0:00,,Chmielewski Piotr,59,,",, 0:49",3,2003
27,,119.0,,+0:00,,Javier Vila Francisco,60,Lampre,0:53 0:53,3,2003
32,,13.0,,+0:00,,Brozyna Tomasz,61,,",, 0:53",3,2003
26,,107.0,,+0:00,,Rodriguez Alexis,62,Kelme - Costa Blanca,0:56 0:56,3,2003
26,,121.0,,+0:00,,Adyeyev Sergiy,63,,",, 0:56",3,2003
25,,104.0,,+0:00,,Gutierrez Ignacio,64,Kelme - Costa Blanca,",, 0:56",3,2003
28,,61.0,,+0:00,,Bruseghin Marzio,65,Fassa Bortolo,0:59 0:59,3,2003
22,,52.0,,+0:00,,Bennati Daniele,66,Domina Vacanze - Elitron,",, 0:59",3,2003
27,,47.0,,+0:00,,Palumbo Giuseppe,67,De Nardi - Colpack,1:00 1:00,3,2003
28,,82.0,,+0:00,,Baliani Fortunato,68,Formaggi Pinzolo Fiav\xe8,",, 1:00",3,2003
28,,62.0,,+0:00,,Cioni Dario,69,Fassa Bortolo,1:03 1:03,3,2003
23,,88.0,,+0:00,,Muraglia Giuseppe,70,Formaggi Pinzolo Fiav\xe8,",, 1:03",3,2003
24,,43.0,,+0:00,,Carrara Matteo,71,De Nardi - Colpack,1:05 1:05,3,2003
25,,26.0,,+0:00,,Tiralongo Paolo,72,Panaria - Fiordo,",, 1:05",3,2003
26,,108.0,,+0:00,,Usano martinez Julian,73,Kelme - Costa Blanca,",, 1:05",3,2003
38,,58.0,,+0:00,,Scirea Mario,74,Domina Vacanze - Elitron,1:11 1:11,3,2003
33,,149.0,,+0:00,,Manzoni Mario,75,Mercatone Uno - Scanavino,1:14 1:14,3,2003
28,,153.0,,+0:00,,Spezialetti Alessandro,76,Saeco,1:21 1:21,3,2003
34,,112.0,,+0:00,,Barbero Sergio,77,Lampre,1:30 1:30,3,2003
22,,176.0,,+0:00,,Pietropolli Daniele,78,Tenax,",, 1:30",3,2003
32,,156.0,,+0:00,,Fornaciari Paolo,79,Saeco,1:33 1:33,3,2003
28,,186.0,,+0:00,,Gerosa Mauro,80,Sidermec,",, 1:33",3,2003
29,,136.0,,+0:00,,Moerenhout Koos,81,Lotto - Domo,1:47 1:47,3,2003
30,,131.0,,+0:00,,McEwen Robbie,82,Lotto - Domo,",, 1:47",3,2003
34,,145.0,,+0:00,,Clavero Daniel,83,Mercatone Uno - Scanavino,2:09 2:09,3,2003
34,,1.0,,+0:00,,Baldato Fabio,84,Alessio,2:13 2:13,3,2003
27,,56.0,,+0:00,,Ongarato Alberto,85,Domina Vacanze - Elitron,2:14 2:14,3,2003
30,,181.0,,+0:00,,Andriotto Dario,86,Sidermec,",, 2:14",3,2003
31,,77.0,,+0:00,,Guesdon Fr\xe9d\xe9ric,87,Fdjeux.com,2:26 2:26,3,2003
22,,135.0,,+0:00,,Steegmans Gert,88,Lotto - Domo,3:07 3:07,3,2003
23,,122.0,,+0:00,,Bernucci Lorenzo,89,Landbouwkrediet - Colnago,3:54 3:54,3,2003
24,,24.0,,+0:00,,Davis Scott,90,Panaria - Fiordo,",, 3:54",3,2003
26,,95.0,,+0:00,,Hardter Uwe,91,Gerolsteiner,4:11 4:11,3,2003
28,,33.0,,+0:00,,Garcia John Freddy,92,Colombia-selle Italia,",, 4:11",3,2003
28,,114.0,,+0:00,,Bertoletti Simone,93,Lampre,4:51 4:51,3,2003
33,,182.0,,+0:00,,Apollonio Massimo,94,Sidermec,",, 4:51",3,2003
25,,3.0,,+0:00,,Furlan Angelo,95,Alessio,",, 4:51",3,2003
24,,123.0,,+0:00,,Bileka Volodymyr,96,Landbouwkrediet - Colnago,",, 4:51",3,2003
25,,93.0,,+0:00,,F\xf6rster Robert,97,Gerolsteiner,",, 4:51",3,2003
27,,16.0,,+0:00,,Kohut Seweryn Zenon,98,,",, 4:51",3,2003
25,,189.0,,+0:00,,Zampieri Steve,99,Sidermec,",, 4:51",3,2003
22,,78.0,,+0:00,,Lhuillier Regis,100,Fdjeux.com,",, 4:51",3,2003
25,,147.0,,+0:00,,Szmyd Sylwester,101,Mercatone Uno - Scanavino,",, 4:51",3,2003
27,,17.0,,+0:00,,Nauduzs Andris,102,,",, 4:51",3,2003
33,,162.0,,+0:00,,Petersen J\xf8rgen Bo,103,Team Fakta,",, 4:51",3,2003
23,,184.0,,+0:00,,Cheula Giampaolo,104,Sidermec,",, 4:51",3,2003
36,,165.0,,+0:00,,Sunderland Scott,105,Team Fakta,",, 4:51",3,2003
27,,101.0,,+0:00,,G\xe1lvez Isaac,106,Kelme - Costa Blanca,",, 4:51",3,2003
24,,32.0,,+0:00,,Gonzalez Fredy,107,Colombia-selle Italia,",, 4:51",3,2003
27,,35.0,,+0:00,,De Angeli Luca,108,Colombia-selle Italia,",, 4:51",3,2003
28,,164.0,,+0:00,,B\xe4ckstedt Magnus,109,Team Fakta,",, 4:51",3,2003
25,,45.0,,+0:00,,Giordani Leonardo,110,De Nardi - Colpack,",, 4:51",3,2003
25,,46.0,,+0:00,,Gobbi Michele,111,De Nardi - Colpack,",, 4:51",3,2003
31,,158.0,,+0:00,,Tonti Andrea,112,Saeco,",, 4:51",3,2003
34,,34.0,,+0:00,,Mar\xedn Ruber Alveiro,113,Colombia-selle Italia,",, 4:51",3,2003
23,,116.0,,+0:00,,Quinziato Manuel,114,Lampre,",, 4:51",3,2003
36,,51.0,,+0:00,,Cipollini Mario,115,Domina Vacanze - Elitron,",, 4:51",3,2003
27,,87.0,,+0:00,,Mesa Mesa Hector Orlando,116,Formaggi Pinzolo Fiav\xe8,",, 4:51",3,2003
29,,137.0,,+0:00,,Marichal Thierry,117,Lotto - Domo,",, 4:51",3,2003
30,,163.0,,+0:00,,H\xf8j Frank,118,Team Fakta,",, 4:51",3,2003
27,,183.0,,+0:00,,Balducci Gabriele,119,Sidermec,6:22 6:22,3,2003
28,,175.0,,+0:00,,Marini Mirko,120,Tenax,",, 6:22",3,2003
33,,172.0,,+0:00,,Hvastija Martin,121,Tenax,",, 6:22",3,2003
24,,94.0,,+0:00,,Weigold Steffen,122,Gerolsteiner,",, 6:22",3,2003
38,,143.0,,+0:00,,Conti Roberto,123,Mercatone Uno - Scanavino,",, 6:22",3,2003
30,,68.0,,+0:00,,Trenti Guido,124,Fassa Bortolo,",, 6:22",3,2003
30,,55.0,,+0:00,,Mondini Gianpaolo,125,Domina Vacanze - Elitron,",, 6:22",3,2003
27,,157.0,,+0:00,,Pieri Dario,126,Saeco,",, 6:22",3,2003
21,,159.0,,+0:00,,Cunego Damiano,127,Saeco,",, 6:22",3,2003
30,,42.0,,+0:00,,Aug Andrus,128,De Nardi - Colpack,",, 6:22",3,2003
27,,166.0,,+0:00,,Jorgensen Rene,129,Team Fakta,",, 6:22",3,2003
28,,67.0,,+0:00,,Tosatto Matteo,130,Fassa Bortolo,",, 6:22",3,2003
35,,83.0,,+0:00,,Conte Biagio,131,Formaggi Pinzolo Fiav\xe8,",, 6:22",3,2003
23,,28.0,,+0:00,,Lancaster Brett,132,Panaria - Fiordo,",, 6:22",3,2003
28,,18.0,,+0:00,,Przydzial Piotr,133,,",, 6:22",3,2003
24,,63.0,,+0:00,,Kirchen Kim,134,Fassa Bortolo,",, 6:22",3,2003
24,,23.0,,+0:00,,Brown Graeme,135,Panaria - Fiordo,",, 6:22",3,2003
27,,134.0,,+0:00,,Verbrugghe Ief,136,Lotto - Domo,",, 6:22",3,2003
27,,126.0,,+0:00,,Stremersch Tom,137,Landbouwkrediet - Colnago,",, 6:22",3,2003
26,,97.0,,+0:00,,Strauss Marcel,138,Gerolsteiner,",, 6:22",3,2003
23,,167.0,,+0:00,,Bak Lars Ytting,139,Team Fakta,",, 6:22",3,2003
24,,128.0,,+0:00,,Scamardella Salvatore,140,Landbouwkrediet - Colnago,",, 6:22",3,2003
26,,38.0,,+0:00,,Illiano Raffaele,141,Colombia-selle Italia,",, 6:22",3,2003
22,,125.0,,+0:00,,Gryschenko Ruslan,142,Landbouwkrediet - Colnago,",, 6:22",3,2003
30,,59.0,,+0:00,,Secchiari Francesco,143,Domina Vacanze - Elitron,",, 6:22",3,2003
37,,37.0,,+0:00,,Massi Rodolfo,144,Colombia-selle Italia,",, 6:22",3,2003
25,,96.0,,+0:00,,Scholz Ronny,145,Gerolsteiner,",, 6:22",3,2003
35,,129.0,,+0:00,,Verstrepen Johan,146,Landbouwkrediet - Colnago,",, 6:22",3,2003
22,,139.0,,+0:00,,Van Impe Kevin,147,Lotto - Domo,",, 6:22",3,2003
28,,14.0,,+0:00,,Bondariew Bogdan,148,,",, 6:22",3,2003
38,,144.0,,+0:00,,Fontanelli Fabiano,149,Mercatone Uno - Scanavino,",, 6:22",3,2003
27,,39.0,,+0:00,,Khalilov Mihaylo,150,Colombia-selle Italia,",, 6:22",3,2003
30,,174.0,,+0:00,,Lelekin Sergue\xef,151,Tenax,",, 6:22",3,2003
27,,84.0,,+0:00,,Di Biase Moreno,152,Formaggi Pinzolo Fiav\xe8,",, 6:22",3,2003
28,,168.0,,+0:00,,Riebenbauer Werner,153,Team Fakta,",, 6:22",3,2003
25,,106.0,,+0:00,,Riera Jordi,154,Kelme - Costa Blanca,",, 6:22",3,2003
34,,118.0,,+0:00,,Svorada Jan,155,Lampre,",, 6:22",3,2003
30,,169.0,,+0:00,,Winn Julian,156,Team Fakta,",, 6:22",3,2003
24,,71.0,,+0:00,,Fritsch Nicolas,157,Fdjeux.com,",, 6:22",3,2003
24,,73.0,,+0:00,,Casper Jimmy,158,Fdjeux.com,",, 6:22",3,2003
28,,91.0,,+0:00,,Contrini Daniele,159,Gerolsteiner,",, 6:22",3,2003
24,,173.0,,+0:00,,D' Amore Crescenzo,160,Tenax,",, 6:22",3,2003
23,,79.0,,+0:00,,Wiggins Bradley,161,Fdjeux.com,",, 6:22",3,2003
31,,138.0,,+0:00,,Gates Nick,162,Lotto - Domo,9:41 9:41,3,2003
28,,132.0,,+0:00,,Verbrugghe Rik,163,Lotto - Domo,",, 9:41",3,2003
33,,133.0,,+0:00,,Vierhouten Aart,164,Lotto - Domo,",, 9:41",3,2003
36,,178.0,,+0:00,,Tonetti Gianluca,165,Tenax,12:48 12:48,3,2003
22,,148.0,,+0:00,,Ravaioli Ivan,166,Mercatone Uno - Scanavino,",, 12:48",3,2003
24,,29.0,,+0:00,,Bongiorno Guillermo Ruben,167,Panaria - Fiordo,",, 12:48",3,2003
32,,115.0,,+0:00,,Piccoli Mariano,DNS,Lampre,-3:34:38 -3:34:38,3,2003
30,,131.0,,+0:00,80.0,McEwen Robbie,1,Lotto - Domo,0:04 0:04,4,2003
29,,66.0,1.0,+0:00,50.0,Petacchi Alessandro,2,Fassa Bortolo,",, ,,",4,2003
22,,76.0,,+0:00,35.0,Eisel Bernhard,3,Fdjeux.com,",, ,,",4,2003
33,,54.0,,+0:00,25.0,Lombardi Giovanni,4,Domina Vacanze - Elitron,",, ,,",4,2003
28,,164.0,,+0:00,15.0,B\xe4ckstedt Magnus,5,Team Fakta,",, ,,",4,2003
27,,101.0,,+0:00,12.0,G\xe1lvez Isaac,6,Kelme - Costa Blanca,",, ,,",4,2003
24,,44.0,,+0:00,9.0,Gasparre Graziano,7,De Nardi - Colpack,",, ,,",4,2003
31,,124.0,,+0:00,6.0,Duma Vladimir,8,Landbouwkrediet - Colnago,",, ,,",4,2003
33,,141.0,,+0:00,3.0,Pantani Marco,9,Mercatone Uno - Scanavino,",, ,,",4,2003
27,,4.0,,+0:00,1.0,Lunghi Denis,10,Alessio,",, ,,",4,2003
28,,152.0,,+0:00,,Sacchi Fabio,11,Saeco,",, ,,",4,2003
24,,32.0,,+0:00,,Gonzalez Fredy,12,Colombia-selle Italia,",, ,,",4,2003
28,,161.0,,+0:00,,Arvesen Kurt-Asle,13,Team Fakta,",, ,,",4,2003
34,,1.0,,+0:00,,Baldato Fabio,14,Alessio,",, ,,",4,2003
24,,109.0,,+0:00,,Zaballa Constantino,15,Kelme - Costa Blanca,",, ,,",4,2003
30,,7.0,,+0:00,,Moreni Cristian,16,Alessio,",, ,,",4,2003
24,,99.0,,+0:00,,Trampusch Gerhard,17,Gerolsteiner,",, ,,",4,2003
23,,127.0,,+0:00,,Popovych Yaroslav,18,Landbouwkrediet - Colnago,",, ,,",4,2003
30,,142.0,,+0:00,,Codol Massimo,19,Mercatone Uno - Scanavino,",, ,,",4,2003
29,,185.0,,+0:00,,Garzelli Stefano,20,Sidermec,",, ,,",4,2003
28,,65.0,,+0:00,,Gonzalez Jimenez Aitor,21,Fassa Bortolo,",, ,,",4,2003
32,,85.0,,+0:00,,Hamburger Bo,22,Formaggi Pinzolo Fiav\xe8,",, ,,",4,2003
30,,12.0,,+0:00,,Baranowski Dariusz,23,,",, ,,",4,2003
35,,83.0,,+0:00,,Conte Biagio,24,Formaggi Pinzolo Fiav\xe8,",, ,,",4,2003
31,,117.0,,+0:00,,Rumsas Raimondas,25,Lampre,",, ,,",4,2003
27,,16.0,,+0:00,,Kohut Seweryn Zenon,26,,",, ,,",4,2003
23,,86.0,,+0:00,,Laverde Luis Felipe,27,Formaggi Pinzolo Fiav\xe8,",, ,,",4,2003
27,,87.0,,+0:00,,Mesa Mesa Hector Orlando,28,Formaggi Pinzolo Fiav\xe8,",, ,,",4,2003
22,,52.0,,+0:00,,Bennati Daniele,29,Domina Vacanze - Elitron,",, ,,",4,2003
31,,98.0,,+0:00,,Totschnig Georg,30,Gerolsteiner,",, ,,",4,2003
34,,8.0,,+0:00,,Noe Andrea,31,Alessio,",, ,,",4,2003
31,,151.0,,+0:00,,Simoni Gilberto,32,Saeco,",, ,,",4,2003
25,,9.0,,+0:00,,Pellizotti Franco,33,Alessio,",, ,,",4,2003
32,,111.0,,+0:00,,Casagrande Francesco,34,Lampre,",, ,,",4,2003
24,,72.0,,+0:00,,Casar Sandy,35,Fdjeux.com,",, ,,",4,2003
27,,21.0,,+0:00,,Figueras Giuliano,36,Panaria - Fiordo,",, ,,",4,2003
29,,6.0,,+0:00,,Miholjevic Vladimir,37,Alessio,",, ,,",4,2003
29,,64.0,,+0:00,,Frigo Dario,38,Fassa Bortolo,",, ,,",4,2003
27,,119.0,,+0:00,,Javier Vila Francisco,39,Lampre,",, ,,",4,2003
29,,188.0,,+0:00,,Mazzoleni Eddy,40,Sidermec,",, ,,",4,2003
29,,27.0,,+0:00,,Mazzanti Luca,41,Panaria - Fiordo,",, ,,",4,2003
27,,2.0,,+0:00,,Caucchioli Pietro,42,Alessio,",, ,,",4,2003
25,,,,+0:00,,Carcia Quesada Carlos,43,,",, ,,",4,2003
32,,41.0,,+0:00,,Honchar Serhiy,44,De Nardi - Colpack,",, ,,",4,2003
28,,62.0,,+0:00,,Cioni Dario,45,Fassa Bortolo,",, ,,",4,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,46,Kelme - Costa Blanca,",, ,,",4,2003
27,,,,+0:00,,Zinetti Mauro,47,,",, ,,",4,2003
27,,187.0,,+0:00,,Mason Oscar,48,Sidermec,",, ,,",4,2003
26,,121.0,,+0:00,,Adyeyev Sergiy,49,,",, ,,",4,2003
36,,19.0,,+0:00,,Romanik Radoslaw,50,,",, ,,",4,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,51,Colombia-selle Italia,",, ,,",4,2003
28,,114.0,,+0:00,,Bertoletti Simone,52,Lampre,",, ,,",4,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,53,Saeco,",, ,,",4,2003
24,,43.0,,+0:00,,Carrara Matteo,54,De Nardi - Colpack,",, ,,",4,2003
29,,136.0,,+0:00,,Moerenhout Koos,55,Lotto - Domo,",, ,,",4,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,56*,Saeco,",, ,,",4,2003
27,,126.0,,+0:00,,Stremersch Tom,56,Landbouwkrediet - Colnago,",, ,,",4,2003
24,,24.0,,+0:00,,Davis Scott,57,Panaria - Fiordo,",, ,,",4,2003
24,,71.0,,+0:00,,Fritsch Nicolas,58,Fdjeux.com,",, ,,",4,2003
28,,61.0,,+0:00,,Bruseghin Marzio,59,Fassa Bortolo,",, ,,",4,2003
21,,159.0,,+0:00,,Cunego Damiano,60,Saeco,",, ,,",4,2003
33,,149.0,,+0:00,,Manzoni Mario,61,Mercatone Uno - Scanavino,",, ,,",4,2003
29,,69.0,,+0:00,,Velo Marco,62,Fassa Bortolo,",, ,,",4,2003
25,,89.0,,+0:00,,Nocentini Rinaldo,63,Formaggi Pinzolo Fiav\xe8,",, ,,",4,2003
37,,37.0,,+0:00,,Massi Rodolfo,64,Colombia-selle Italia,",, ,,",4,2003
34,,11.0,,+0:00,,Tonkov Pavel,65,,",, ,,",4,2003
25,,104.0,,+0:00,,Gutierrez Ignacio,66,Kelme - Costa Blanca,",, ,,",4,2003
26,,107.0,,+0:00,,Rodriguez Alexis,67,Kelme - Costa Blanca,",, ,,",4,2003
34,,112.0,,+0:00,,Barbero Sergio,68,Lampre,",, ,,",4,2003
25,,189.0,,+0:00,,Zampieri Steve,69,Sidermec,",, ,,",4,2003
30,,36.0,,+0:00,,Munoz Hernan Dario,70,Colombia-selle Italia,",, ,,",4,2003
37,,92.0,,+0:00,,Faresin Gianni,71,Gerolsteiner,",, ,,",4,2003
33,,162.0,,+0:00,,Petersen J\xf8rgen Bo,72,Team Fakta,",, ,,",4,2003
32,,15.0,,+0:00,,Chmielewski Piotr,73,,",, ,,",4,2003
32,,113.0,,+0:00,,Belli Wladimir,74,Lampre,",, ,,",4,2003
30,,181.0,,+0:00,,Andriotto Dario,75,Sidermec,",, ,,",4,2003
