Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,26,42,+1:48,,Kl\xf6den Andr\xe9as,144,Team Telekom,",, ,,",5,2003
29,,82,75,+2:17,,Bruseghin Marzio,145,Fassa Bortolo,",, ,,",5,2003
29,,199,74,+2:15,,Zberg Markus,146,Gerolsteiner,",, ,,",5,2003
22,,34,19,+1:11,,Karpets Vladimir,147,Ibanesto.com,",, ,,",5,2003
37,,4,3,+0:05,,Ekimov Viatcheslav,148,US Postal Service,",, ,,",5,2003
29,,108,133,+4:00,,Tauler Toni,149,Kelme - Costa Blanca,",, ,,",5,2003
34,,137,169,+8:07,,Liese Thomas,150,Team Bianchi,",, ,,",5,2003
36,,192,83,+2:22,,Bolts Udo,151,Gerolsteiner,",, ,,",5,2003
30,,157,54,+1:58,,Oriol Christophe,152,AG2R Pr\xe9voyance,",, ,,",5,2003
31,,177,165,+7:33,,Lopez De Munain Alberto,153,Euskaltel - Euskadi,",, ,,",5,2003
30,,77,185,+14:18,,Piil Jakob,154,CSC ProTeam,",, ,,",5,2003
35,,135,113,+3:21,,Garmendia Aitor,155,Team Bianchi,",, ,,",5,2003
26,,39,50,+1:57,,Zandio Xabier,156,Ibanesto.com,",, ,,",5,2003
33,,216,141,+4:17,,Goubert Stephane,157,Jean Delatour,",, ,,",5,2003
29,,211,134,+4:01,,Halgand Patrice,158,Jean Delatour,",, ,,",5,2003
26,,143,178,+11:21,,Brandt Christophe,159,Lotto - Domo,",, ,,",5,2003
34,,194,168,+7:47,,Peschel Uwe,160,Gerolsteiner,",, ,,",5,2003
33,,212,140,+4:16,,Bourquenoud Pierre,161,Jean Delatour,",, ,,",5,2003
27,,109,156,+5:49,,Usano martinez Julian,162,Kelme - Costa Blanca,",, ,,",5,2003
31,,76,53,+1:58,,Peron Andrea,163,CSC ProTeam,",, ,,",5,2003
27,,68,85,+2:33,,Trentin Guido,164,Cofidis,",, ,,",5,2003
29,,147,190,+17:32,,Moerenhout Koos,165,Lotto - Domo,",, ,,",5,2003
28,,149,148,+5:06,,Verbrugghe Rik,166,Lotto - Domo,",, ,,",5,2003
31,,197,162,+7:11,,Schmidt Torsten,167,Gerolsteiner,",, ,,",5,2003
27,,87,146,+4:51,,Montgomery Sven,168,Fassa Bortolo,",, ,,",5,2003
26,,169,158,+6:10,,Zampieri Steve,169,Vini Calderola - So.di,",, ,,",5,2003
30,,73,48,+1:54,,Jalabert Nicolas,170,CSC ProTeam,",, ,,",5,2003
34,,63,177,+11:07,,Cuesta \xcd\xf1igo,171,Cofidis,",, ,,",5,2003
26,,176,164,+7:33,,Landaluze Inigo,172,Euskaltel - Euskadi,",, ,,",5,2003
28,,159,172,+9:06,,Turpin Ludovic,173,AG2R Pr\xe9voyance,",, ,,",5,2003
28,,43,105,+3:04,,de Groot Bram,174,Rabobank ProTeam,",, ,,",5,2003
31,,145,187,+14:40,,Gates Nick,175,Lotto - Domo,",, ,,",5,2003
30,,33,163,+7:28,,Garcia Jose Vicente,176,Ibanesto.com,",, ,,",5,2003
29,,111,34,+1:39,,Bettini Paolo,177,Quickstep - Davitamon,",, ,,",5,2003
29,,67,101,+2:57,,Perez Luis,178,Cofidis,",, ,,",5,2003
25,,104,138,+4:03,,Manzano Jesus Maria,179,Kelme - Costa Blanca,",, ,,",5,2003
27,,54,192,+18:25,,Di Luca Danilo,180,Saeco,",, ,,",5,2003
25,,49,186,+14:33,,Wielinga Remmert,181,Rabobank ProTeam,",, ,,",5,2003
27,,126,184,+14:06,,Jegou Lilian,182,Cr\xe9dit Agricole,",, ,,",5,2003
33,,196,167,+7:40,,Rich Michael,183,Gerolsteiner,",, ,,",5,2003
25,,193,58,+2:01,,Haselbacher Rene,184,Gerolsteiner,",, ,,",5,2003
31,,148,157,+6:10,,van Bon L\xe9on,185,Lotto - Domo,0:31 0:31,5,2003
26,,205,191,+17:41,,Ferrara Raffaele,186,Alessio,0:33 0:33,5,2003
31,,203,180,+11:57,,Bertolini Alessandro,187,Alessio,",, 0:33",5,2003
33,,166,188,+15:18,,Milesi Marco,188,Vini Calderola - So.di,",, 0:33",5,2003
25,,99,181,+12:37,,Wilson Matthew,189,Fdjeux.com,0:43 0:43,5,2003
26,,215,161,+7:05,,Finot Fr\xe9d\xe9ric,190,Jean Delatour,0:50 0:50,5,2003
35,,202,195,+21:48,,Baldato Fabio,191,Alessio,1:16 1:16,5,2003
33,,14,159,+6:44,,Gonzalez Alvaro,192,O.N.C.E. - Eroski,1:20 1:20,5,2003
22,,213,170,+8:39,,Dumoulin Samuel,193,Jean Delatour,1:46 1:46,5,2003
26,,19,120,+3:41,,Vicioso \xc1ngel,194,O.N.C.E. - Eroski,2:50 2:50,5,2003
25,,92,196,+29:06,,Casper Jimmy,195,Fdjeux.com,5:29 5:29,5,2003
29,,88,81,+2:33,100.0,Petacchi Alessandro,1,Fassa Bortolo,5:08:35 5:08:35,6,2003
24,,93,99,+3:03,70.0,Cooke Baden,2,Fdjeux.com,",, ,,",6,2003
31,,136,185,+19:19,50.0,Guidi Fabrizio,3,Team Bianchi,",, ,,",6,2003
25,,125,35,+1:39,40.0,Hushovd Thor,4,Cr\xe9dit Agricole,",, ,,",6,2003
30,,168,33,+1:38,32.0,Vainsteins Romans,5,Vini Calderola - So.di,",, ,,",6,2003
29,,186,122,+3:58,26.0,Nazon Damien,6,Brioches La Boulang\xe8re,",, ,,",6,2003
29,,124,85,+2:42,22.0,Hinault S\xe9bastien,7,Cr\xe9dit Agricole,",, ,,",6,2003
28,,56,115,+3:46,18.0,Glomser Gerrit,8,Saeco,",, ,,",6,2003
24,,217,127,+4:01,14.0,Krivtsov Yuriy,9,Jean Delatour,",, ,,",6,2003
26,,116,45,+1:53,10.0,Paolini Luca,10,Quickstep - Davitamon,",, ,,",6,2003
28,,53,108,+3:31,8.0,Commesso Salvatore,11,Saeco,",, ,,",6,2003
27,,35,24,+1:24,6.0,Lastras Pablo,12,Ibanesto.com,",, ,,",6,2003
28,,17,15,+0:58,4.0,Pradera Mikel,13,O.N.C.E. - Eroski,",, ,,",6,2003
29,,11,9,+0:33,2.0,Beloki Joseba,14,O.N.C.E. - Eroski,",, ,,",6,2003
28,,153,59,+2:08,1.0,Botcharov Alexandre,15,AG2R Pr\xe9voyance,",, ,,",6,2003
29,,167,43,+1:51,,Rodriguez Fred,16,Vini Calderola - So.di,",, ,,",6,2003
27,,44,88,+2:45,,Freire Oscar,17,Rabobank ProTeam,",, ,,",6,2003
29,,28,42,+1:49,,Vinokourov Alexandre,18,Team Telekom,",, ,,",6,2003
29,,131,12,+0:39,,Ullrich Jan,19,Team Bianchi,",, ,,",6,2003
29,,127,26,+1:28,,O'Grady Stuart,20,Cr\xe9dit Agricole,",, ,,",6,2003
23,,117,27,+1:30,,Rogers Michael,21,Quickstep - Davitamon,",, ,,",6,2003
27,,96,105,+3:19,,McGee Bradley,22,Fdjeux.com,",, ,,",6,2003
29,,102,140,+5:11,,Gutierrez Jose Enrique,23,Kelme - Costa Blanca,",, ,,",6,2003
28,,84,64,+2:11,,Gonzalez Jimenez Aitor,24,Fassa Bortolo,",, ,,",6,2003
26,,179,104,+3:18,,Zubeldia Haimar,25,Euskaltel - Euskadi,",, ,,",6,2003
32,,107,128,+4:06,,Pascual Javier,26,Kelme - Costa Blanca,",, ,,",6,2003
25,,171,110,+3:35,,Mayo Iban,27,Euskaltel - Euskadi,",, ,,",6,2003
31,,148,149,+6:10,,van Bon L\xe9on,28,Lotto - Domo,",, ,,",6,2003
24,,183,93,+2:56,,Chavanel Sylvain,29,Brioches La Boulang\xe8re,",, ,,",6,2003
29,,188,141,+5:12,,Renier Franck,30,Brioches La Boulang\xe8re,",, ,,",6,2003
29,,111,34,+1:39,,Bettini Paolo,31,Quickstep - Davitamon,",, ,,",6,2003
25,,81,73,+2:18,,Basso Ivan,32,Fassa Bortolo,",, ,,",6,2003
30,,9,5,+0:23,,Rubiera Jos\xe9 Luis,33,US Postal Service,",, ,,",6,2003
29,,161,57,+2:03,,Garzelli Stefano,34,Vini Calderola - So.di,",, ,,",6,2003
32,,198,71,+2:17,,Totschnig Georg,35,Gerolsteiner,",, ,,",6,2003
25,,16,13,+0:44,,Nozal Isidro,36,O.N.C.E. - Eroski,",, ,,",6,2003
32,,121,56,+2:03,,Moreau Christophe,37,Cr\xe9dit Agricole,",, ,,",6,2003
31,,191,63,+2:10,,Rebellin Davide,38,Gerolsteiner,",, ,,",6,2003
31,,1,2*,+0:01,,Armstrong Lance,39*,US Postal Service,",, ,,",6,2003
30,,5,4,+0:05,,Hincapie George,40,US Postal Service,",, ,,",6,2003
33,,119,44,+1:52,,Virenque Richard,41,Quickstep - Davitamon,",, ,,",6,2003
27,,31,28,+1:30,,Mancebo Francisco,42,Ibanesto.com,",, ,,",6,2003
25,,178,114,+3:45,,S\xe1nchez Samuel,43,Euskaltel - Euskadi,",, ,,",6,2003
27,,47,92,+2:55,,Niermann Grischa,44,Rabobank ProTeam,",, ,,",6,2003
30,,21,29,+1:33,,Botero Santiago,45,Team Telekom,",, ,,",6,2003
26,,61,52,+2:00,,Millar David,46,Cofidis,",, ,,",6,2003
32,,3,11,+0:39,,Beltran Manuel,47,US Postal Service,",, ,,",6,2003
32,,71,39,+1:45,,Hamilton Tyler,48,CSC ProTeam,",, ,,",6,2003
28,,78,60,+2:08,,Sastre Carlos,49,CSC ProTeam,",, ,,",6,2003
34,,208,87,+2:44,,Noe Andrea,50,Alessio,",, ,,",6,2003
32,,181,86,+2:43,,Rous Didier,52,Brioches La Boulang\xe8re,",, ,,",6,2003
30,,174,111,+3:37,,Etxebarria Unai,53,Euskaltel - Euskadi,",, ,,",6,2003
23,,152,37,+1:44,,Astarloza Mikel,54,AG2R Pr\xe9voyance,",, ,,",6,2003
29,,2,6,+0:27,,Heras Roberto,55,US Postal Service,",, ,,",6,2003
29,,13,17,+1:01,,Azevedo Jos\xe9 Bento Carvalho,56,O.N.C.E. - Eroski,",, ,,",6,2003
31,,129,30,+1:35,,Voigt Jens,57,Cr\xe9dit Agricole,",, ,,",6,2003
29,,12,68,+2:15,,Andrle Ren\xe9,58,O.N.C.E. - Eroski,",, ,,",6,2003
23,,184,142,+5:28,,Geslin Anthony,59,Brioches La Boulang\xe8re,",, ,,",6,2003
31,,86,165,+9:09,,Loda Nicola,60,Fassa Bortolo,",, ,,",6,2003
24,,25,55,+2:03,,Kessler Matthias,61,Team Telekom,",, ,,",6,2003
30,,154,47,+1:55,,Chaurreau I\xf1igo,62,AG2R Pr\xe9voyance,",, ,,",6,2003
32,,7,7,+0:27,,Padrnos Pavel,63,US Postal Service,",, ,,",6,2003
30,,72,72,+2:18,,Blaudzun Michael,64,CSC ProTeam,",, ,,",6,2003
24,,155,32,+1:38,,Flickinger Andy,65,AG2R Pr\xe9voyance,",, ,,",6,2003
25,,101,172,+11:31,,Gutierrez Ignacio,66,Kelme - Costa Blanca,",, ,,",6,2003
24,,91,113,+3:44,,Casar Sandy,67,Fdjeux.com,",, ,,",6,2003
34,,201,75,+2:21,,Dufaux Laurent,68,Alessio,",, ,,",6,2003
37,,4,3,+0:05,,Ekimov Viatcheslav,69,US Postal Service,",, ,,",6,2003
28,,79,53,+2:01,,S\xf8rensen Nicki,70,CSC ProTeam,",, ,,",6,2003
29,,173,119,+3:55,,Etxebarria David,71,Euskaltel - Euskadi,",, ,,",6,2003
30,,64,74,+2:18,,Gaumont Philippe,72,Cofidis,",, ,,",6,2003
30,,182,91,+2:54,,Beneteau Walter,73,Brioches La Boulang\xe8re,",, ,,",6,2003
29,,207,167,+9:40,,Miholjevic Vladimir,74,Alessio,",, ,,",6,2003
25,,209,84,+2:37,,Pellizotti Franco,75,Alessio,",, ,,",6,2003
34,,134,21,+1:15,,Garc\xeda Felix Manuel,76,Team Bianchi,",, ,,",6,2003
30,,146,143,+5:30,,Merckx Axel,77,Lotto - Domo,",, ,,",6,2003
28,,94,121,+3:57,,Da Cruz Carlos,78,Fdjeux.com,",, ,,",6,2003
26,,112,20,+1:12,,Bodrogi Laszlo,79,Quickstep - Davitamon,",, ,,",6,2003
31,,118,38,+1:45,,van de Wouwer Kurt,80,Quickstep - Davitamon,",, ,,",6,2003
27,,204,82,+2:35,,Caucchioli Pietro,81,Alessio,",, ,,",6,2003
32,,139,14,+0:51,,Steinhauser Tobias,82,Team Bianchi,",, ,,",6,2003
22,,34,19,+1:11,,Karpets Vladimir,83,Ibanesto.com,",, ,,",6,2003
35,,65,79,+2:28,,Lelli Massimiliano,84,Cofidis,",, ,,",6,2003
35,,113,102,+3:13,,Bramati Davide,85,Quickstep - Davitamon,",, ,,",6,2003
26,,163,54,+2:03,,Bossoni Paolo,86,Vini Calderola - So.di,",, ,,",6,2003
32,,115,36,+1:40,,Knaven Servais,87,Quickstep - Davitamon,",, ,,",6,2003
26,,172,145,+5:38,,Artetxe Mikel,88,Euskaltel - Euskadi,",, ,,",6,2003
26,,45,98,+3:02,,Hunter Robert,89,Rabobank ProTeam,",, ,,",6,2003
28,,114,31,+1:37,,Ca\xf1ada David,90,Quickstep - Davitamon,",, ,,",6,2003
26,,15,10,+0:38,,Jaksche Jorg,91,O.N.C.E. - Eroski,",, ,,",6,2003
35,,135,106,+3:21,,Garmendia Aitor,92,Team Bianchi,",, ,,",6,2003
29,,82,70,+2:17,,Bruseghin Marzio,93,Fassa Bortolo,",, ,,",6,2003
30,,133,16,+0:58,,Casero Angel Luis,94,Team Bianchi,",, ,,",6,2003
29,,58,109,+3:32,,Sacchi Fabio,95,Saeco,",, ,,",6,2003
33,,138,66,+2:13,,Plaza David,96,Team Bianchi,",, ,,",6,2003
27,,106,135,+4:21,,Parra Ivan Ramiro,97,Kelme - Costa Blanca,",, ,,",6,2003
35,,151,40,+1:45,,Brochard Laurent,98,AG2R Pr\xe9voyance,",, ,,",6,2003
25,,52,107,+3:23,,Bertagnolli Leonardo,99*,Saeco,",, ,,",6,2003
34,,175,120,+3:56,,Laiseka jaio Roberto,99,Euskaltel - Euskadi,",, ,,",6,2003
27,,57,144,+5:32,,Ludewig Jorg,100,Saeco,",, ,,",6,2003
27,,109,147,+5:49,,Usano martinez Julian,101,Kelme - Costa Blanca,",, ,,",6,2003
30,,75,76,+2:22,,Luttenberger Peter,102,CSC ProTeam,",, ,,",6,2003
31,,51,101,+3:09,,Simoni Gilberto,103,Saeco,",, ,,",6,2003
25,,38,23,+1:21,,Petrov Evgeni,104,Ibanesto.com,",, ,,",6,2003
23,,187,96,+2:59,,Pineau J\xe9rome,105,Brioches La Boulang\xe8re,",, ,,",6,2003
27,,68,80,+2:33,,Trentin Guido,106,Cofidis,",, ,,",6,2003
27,,6,8,+0:28,,Landis Floyd,107,US Postal Service,",, ,,",6,2003
28,,66,83,+2:37,,Moncouti\xe9 David,108,Cofidis,",, ,,",6,2003
30,,73,46,+1:54,,Jalabert Nicolas,109,CSC ProTeam,",, ,,",6,2003
32,,69,89,+2:47,,Vasseur C\xe9dric,110,Cofidis,",, ,,",6,2003
30,,18,18,+1:04,,Serrano Marcos Antonio,111,O.N.C.E. - Eroski,",, ,,",6,2003
33,,14,150,+6:44,,Gonzalez Alvaro,112,O.N.C.E. - Eroski,",, ,,",6,2003
28,,43,100,+3:04,,de Groot Bram,113,Rabobank ProTeam,",, ,,",6,2003
25,,36,22,+1:19,,Menchov Denis,114,Ibanesto.com,",, ,,",6,2003
29,,103,134,+4:21,,Latasa lasa David,115,Kelme - Costa Blanca,",, ,,",6,2003
25,,37,126,+4:01,,Mercado Juan Miguel,116,Ibanesto.com,",, ,,",6,2003
23,,185,151,+6:45,,Hary Maryan,117,Brioches La Boulang\xe8re,",, ,,",6,2003
24,,189,103,+3:16,,Voeckler Thomas,118,Brioches La Boulang\xe8re,",, ,,",6,2003
27,,218,117,+3:54,,Lefevre Laurent,119,Jean Delatour,",, ,,",6,2003
29,,211,124,+4:01,,Halgand Patrice,120,Jean Delatour,",, ,,",6,2003
26,,39,48,+1:57,,Zandio Xabier,121,Ibanesto.com,",, ,,",6,2003
34,,48,90,+2:51,,Wauters Marc,122,Rabobank ProTeam,",, ,,",6,2003
33,,216,131,+4:17,,Goubert Stephane,123,Jean Delatour,",, ,,",6,2003
31,,42,97,+2:59,,Boogerd Michael,124,Rabobank ProTeam,",, ,,",6,2003
26,,176,155,+7:33,,Landaluze Inigo,125,Euskaltel - Euskadi,",, ,,",6,2003
29,,74,62,+2:09,,Christensen Bekim leif,126,CSC ProTeam,",, ,,",6,2003
34,,23,58,+2:05,,Aldag Rolf,127,Team Telekom,",, ,,",6,2003
31,,177,156,+7:33,,Lopez De Munain Alberto,128,Euskaltel - Euskadi,",, ,,",6,2003
28,,22,65,+2:11,,Aerts Mario,129,Team Telekom,",, ,,",6,2003
26,,128,77,+2:22,,Poilvet Benoit,130,Cr\xe9dit Agricole,",, ,,",6,2003
26,,62,94,+2:57,,Clain M\xe9d\xe9ric,131,Cofidis,",, ,,",6,2003
28,,26,41,+1:48,,Kl\xf6den Andr\xe9as,132,Team Telekom,",, ,,",6,2003
26,,85,67,+2:15,,Gustov Volodymyr,133,Fassa Bortolo,",, ,,",6,2003
36,,192,78,+2:22,,Bolts Udo,134,Gerolsteiner,",, ,,",6,2003
30,,27,51,+1:59,,Nardello Daniele,135,Team Telekom,",, ,,",6,2003
29,,199,69,+2:15,,Zberg Markus,136,Gerolsteiner,",, ,,",6,2003
25,,98,116,+3:48,,Vogondy Nicolas,137,Fdjeux.com,",, ,,",6,2003
25,,32,25,+1:25,,Flecha Juan Antonio,138,Ibanesto.com,",, ,,",6,2003
29,,108,123,+4:00,,Tauler Toni,139,Kelme - Costa Blanca,",, ,,",6,2003
34,,137,160,+8:07,,Liese Thomas,140,Team Bianchi,",, ,,",6,2003
33,,212,130,+4:16,,Bourquenoud Pierre,141,Jean Delatour,",, ,,",6,2003
24,,123,49,+1:57,,Fedrigo Pierrick,142,Cr\xe9dit Agricole,",, ,,",6,2003
26,,143,171,+11:21,,Brandt Christophe,143,Lotto - Domo,",, ,,",6,2003
29,,67,95,+2:57,,Perez Luis,144,Cofidis,",, ,,",6,2003
30,,157,50,+1:58,,Oriol Christophe,145,AG2R Pr\xe9voyance,",, ,,",6,2003
24,,158,61,+2:09,,Portal Nicolas,146,AG2R Pr\xe9voyance,",, ,,",6,2003
25,,132,168,+10:36,,Becke Daniel,147,Team Bianchi,",, ,,",6,2003
24,,95,118,+3:55,,Fritsch Nicolas,148,Fdjeux.com,",, ,,",6,2003
29,,165,162,+8:55,,Mazzoleni Eddy,149,Vini Calderola - So.di,",, ,,",6,2003
24,,105,136,+4:23,,Munoz David,150,Kelme - Costa Blanca,",, ,,",6,2003
34,,63,170,+11:07,,Cuesta \xcd\xf1igo,151,Cofidis,",, ,,",6,2003
30,,77,174,+14:18,,Piil Jakob,152,CSC ProTeam,",, ,,",6,2003
34,,194,157,+7:47,,Peschel Uwe,153,Gerolsteiner,",, ,,",6,2003
22,,213,161,+8:39,,Dumoulin Samuel,154,Jean Delatour,",, ,,",6,2003
30,,33,154,+7:28,,Garcia Jose Vicente,155,Ibanesto.com,",, ,,",6,2003
23,,214,125,+4:01,,Edaleine Christophe,156,Jean Delatour,",, ,,",6,2003
28,,149,139,+5:06,,Verbrugghe Rik,157,Lotto - Domo,",, ,,",6,2003
29,,89,129,+4:09,,Velo Marco,158,Fassa Bortolo,0:23 0:23,6,2003
34,,97,137,+4:25,,Mengin Christophe,159,Fdjeux.com,0:38 0:38,6,2003
26,,169,153,+7:10,,Zampieri Steve,160,Vini Calderola - So.di,1:00 1:00,6,2003
26,,219,132,+4:19,,Nazon Jean-Patrick,161,Jean Delatour,",, 1:00",6,2003
34,,59,138,+4:51,,Zanini Stefano,162,Saeco,1:12 1:12,6,2003
31,,141,148,+6:08,,McEwen Robbie,163,Lotto - Domo,1:17 1:17,6,2003
33,,142,152,+7:05,,Baguet Serge,164,Lotto - Domo,1:39 1:39,6,2003
25,,206,133,+4:20,,Furlan Angelo,165,Alessio,",, 1:39",6,2003
25,,104,146,+5:42,,Manzano Jesus Maria,166,Kelme - Costa Blanca,",, 1:39",6,2003
33,,156,112,+3:43,,Kirsipuu Jaan,167,AG2R Pr\xe9voyance,2:20 2:20,6,2003
33,,166,181,+17:51,,Milesi Marco,168,Vini Calderola - So.di,2:33 2:33,6,2003
30,,162,176,+16:33,,Andriotto Dario,169,Vini Calderola - So.di,",, 2:33",6,2003
28,,164,175,+15:20,,Hauptman Andrej,170,Vini Calderola - So.di,",, 2:33",6,2003
27,,87,159,+8:01,,Montgomery Sven,171,Fassa Bortolo,3:10 3:10,6,2003
34,,144,169,+10:47,,De Clercq Hans,172,Lotto - Domo,",, 3:10",6,2003
31,,145,180,+17:50,,Gates Nick,173,Lotto - Domo,",, 3:10",6,2003
32,,55,184,+18:55,,Fornaciari Paolo,174,Saeco,",, 3:10",6,2003
28,,122,158,+7:48,,Auge St\xe9phane,175,Cr\xe9dit Agricole,",, 3:10",6,2003
25,,49,178,+17:43,,Wielinga Remmert,176,Rabobank ProTeam,",, 3:10",6,2003
27,,54,187,+21:35,,Di Luca Danilo,177,Saeco,",, 3:10",6,2003
29,,195,190,+24:30,,Pollack Olaf,178,Gerolsteiner,5:20 5:20,6,2003
33,,24,164,+9:05,,Guerini Giuseppe,179,Team Telekom,7:08 7:08,6,2003
33,,29,163,+8:58,,Zabel Erik,180,Team Telekom,",, 7:08",6,2003
31,,76,166,+9:27,,Peron Andrea,181,CSC ProTeam,7:29 7:29,6,2003
28,,83,182,+18:14,,Cioni Dario,182,Fassa Bortolo,8:47 8:47,6,2003
31,,197,179,+17:46,,Schmidt Torsten,183,Gerolsteiner,10:35 10:35,6,2003
25,,193,173,+12:36,,Haselbacher Rene,184,Gerolsteiner,",, 10:35",6,2003
33,,196,183,+18:15,,Rich Michael,185,Gerolsteiner,",, 10:35",6,2003
31,,203,188,+22:32,,Bertolini Alessandro,186,Alessio,",, 10:35",6,2003
25,,92,194,+39:41,,Casper Jimmy,187,Fdjeux.com,",, 10:35",6,2003
25,,99,189,+23:12,,Wilson Matthew,188,Fdjeux.com,",, 10:35",6,2003
27,,126,191,+24:41,,Jegou Lilian,189,Cr\xe9dit Agricole,",, 10:35",6,2003
26,,215,177,+17:40,,Finot Fr\xe9d\xe9ric,190,Jean Delatour,",, 10:35",6,2003
29,,147,192,+28:07,,Moerenhout Koos,191,Lotto - Domo,",, 10:35",6,2003
26,,205,193,+28:16,,Ferrara Raffaele,192,Alessio,",, 10:35",6,2003
28,,159,186,+19:41,,Turpin Ludovic,193,AG2R Pr\xe9voyance,",, 10:35",6,2003
35,,202,,+ - 23:03:06,,Baldato Fabio,DNF,Alessio,-5:08:35 -5:08:35,6,2003
26,,19,,+ - 23:03:06,,Vicioso \xc1ngel,DNS,O.N.C.E. - Eroski,",, -5:08:35",6,2003
33,,119,2,+ 29:10:39,100.0,Virenque Richard,1,Quickstep - Davitamon,6:06:03 6:06:03,7,2003
34,,23,4,+ 29:13:27,70.0,Aldag Rolf,2,Team Telekom,2:29 2:29,7,2003
24,,183,34,+ 29:15:42,50.0,Chavanel Sylvain,3,Brioches La Boulang\xe8re,3:45 3:45,7,2003
23,,117,16,+ 29:14:42,40.0,Rogers Michael,4,Quickstep - Davitamon,4:03 4:03,7,2003
29,,161,26,+ 29:15:18,32.0,Garzelli Stefano,5,Vini Calderola - So.di,4:06 4:06,7,2003
32,,121,25,+ 29:15:18,26.0,Moreau Christophe,6,Cr\xe9dit Agricole,",, 4:06",7,2003
34,,201,32,+ 29:15:36,22.0,Dufaux Laurent,7,Alessio,",, 4:06",7,2003
26,,61,24,+ 29:15:15,18.0,Millar David,8,Cofidis,",, 4:06",7,2003
32,,198,30,+ 29:15:32,14.0,Totschnig Georg,9,Gerolsteiner,",, 4:06",7,2003
29,,28,22,+ 29:15:04,10.0,Vinokourov Alexandre,10,Team Telekom,",, 4:06",7,2003
23,,152,19,+ 29:14:59,8.0,Astarloza Mikel,11,AG2R Pr\xe9voyance,",, 4:06",7,2003
27,,68,35,+ 29:15:48,6.0,Trentin Guido,12,Cofidis,",, 4:06",7,2003
27,,47,39,+ 29:16:10,4.0,Niermann Grischa,13,Rabobank ProTeam,",, 4:06",7,2003
25,,36,14,+ 29:14:34,2.0,Menchov Denis,14,Ibanesto.com,",, 4:06",7,2003
31,,1,2*,+ 29:13:16,,Armstrong Lance,15*,US Postal Service,",, 4:06",7,2003
31,,118,20,+ 29:15:00,,van de Wouwer Kurt,16,Quickstep - Davitamon,",, 4:06",7,2003
28,,114,18,+ 29:14:52,,Ca\xf1ada David,17,Quickstep - Davitamon,",, 4:06",7,2003
28,,78,27,+ 29:15:23,,Sastre Carlos,18,CSC ProTeam,",, 4:06",7,2003
32,,3,9,+ 29:13:54,,Beltran Manuel,19,US Postal Service,",, 4:06",7,2003
32,,107,47,+ 29:17:21,,Pascual Javier,20,Kelme - Costa Blanca,",, 4:06",7,2003
29,,131,10,+ 29:13:54,,Ullrich Jan,21,Team Bianchi,",, 4:06",7,2003
30,,18,12,+ 29:14:19,,Serrano Marcos Antonio,22,O.N.C.E. - Eroski,",, 4:06",7,2003
30,,75,33,+ 29:15:37,,Luttenberger Peter,23,CSC ProTeam,",, 4:06",7,2003
27,,31,17,+ 29:14:45,,Mancebo Francisco,24,Ibanesto.com,",, 4:06",7,2003
32,,71,21,+ 29:15:00,,Hamilton Tyler,25,CSC ProTeam,",, 4:06",7,2003
25,,171,41,+ 29:16:50,,Mayo Iban,26,Euskaltel - Euskadi,",, 4:06",7,2003
30,,9,5,+ 29:13:38,,Rubiera Jos\xe9 Luis,27,US Postal Service,",, 4:06",7,2003
26,,179,40,+ 29:16:33,,Zubeldia Haimar,28,Euskaltel - Euskadi,",, 4:06",7,2003
29,,2,6,+ 29:13:42,,Heras Roberto,29,US Postal Service,",, 4:06",7,2003
25,,178,43,+ 29:17:10,,S\xe1nchez Samuel,30,Euskaltel - Euskadi,",, 4:06",7,2003
30,,154,23,+ 29:15:10,,Chaurreau I\xf1igo,31,AG2R Pr\xe9voyance,",, 4:06",7,2003
29,,11,7,+ 29:13:48,,Beloki Joseba,32,O.N.C.E. - Eroski,",, 4:06",7,2003
25,,81,31,+ 29:15:33,,Basso Ivan,33,Fassa Bortolo,",, 4:06",7,2003
29,,13,11,+ 29:14:16,,Azevedo Jos\xe9 Bento Carvalho,34,O.N.C.E. - Eroski,",, 4:06",7,2003
32,,181,38,+ 29:15:58,,Rous Didier,35,Brioches La Boulang\xe8re,",, 4:06",7,2003
34,,134,13,+ 29:14:30,,Garc\xeda Felix Manuel,36,Team Bianchi,",, 4:06",7,2003
26,,15,8,+ 29:13:53,,Jaksche Jorg,37,O.N.C.E. - Eroski,",, 4:06",7,2003
27,,204,36,+ 29:15:50,,Caucchioli Pietro,38,Alessio,",, 4:06",7,2003
33,,138,28,+ 29:15:28,,Plaza David,39,Team Bianchi,",, 4:06",7,2003
28,,66,37,+ 29:15:52,,Moncouti\xe9 David,40,Cofidis,",, 4:06",7,2003
29,,173,44,+ 29:17:10,,Etxebarria David,41,Euskaltel - Euskadi,",, 4:06",7,2003
25,,37,46,+ 29:17:16,,Mercado Juan Miguel,42,Ibanesto.com,",, 4:06",7,2003
26,,85,29,+ 29:15:30,,Gustov Volodymyr,43,Fassa Bortolo,",, 4:06",7,2003
25,,38,15,+ 29:14:36,,Petrov Evgeni,44,Ibanesto.com,",, 4:06",7,2003
27,,106,49,+ 29:17:36,,Parra Ivan Ramiro,45,Kelme - Costa Blanca,",, 4:06",7,2003
34,,175,45,+ 29:17:11,,Laiseka jaio Roberto,46,Euskaltel - Euskadi,",, 4:06",7,2003
